Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,30,SAS,NBA,C,7,0,34,4.8,14.4,.333,0.0,0.0,,4.8,14.4,.333,1.6,6.4,.250,4.8,4.8,9.6,1.6,1.6,4.8,3.2,11.2,11.2,,75,109
2006-07,31,SAS,NBA,PF,20,12,415,6.5,10.4,.625,0.0,0.1,.000,6.5,10.3,.633,1.6,2.7,.571,5.3,7.4,12.7,1.8,0.8,0.5,1.3,7.0,14.6,,130,105
2007-08,32,SAS,NBA,PF,17,9,331,4.5,7.5,.609,0.0,0.0,,4.5,7.5,.609,1.1,1.6,.700,2.4,9.1,11.5,3.2,1.0,0.8,2.3,7.8,10.2,,112,104
2008-09,33,SAS,NBA,C,2,0,22,10.2,15.3,.667,0.0,0.0,,10.2,15.3,.667,10.2,10.2,1.000,5.1,5.1,10.2,0.0,5.1,0.0,5.1,5.1,30.5,,128,106
