Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,46,802,12.2,.613,.007,.277,9.1,17.0,13.1,6.9,1.0,1.1,15.0,11.1,,1.3,1.0,2.2,.134,,-0.7,2.1,1.4,0.7
4 seasons,,SAS,NBA,,46,802,12.2,.613,.007,.277,9.1,17.0,13.1,6.9,1.0,1.1,15.0,11.1,,1.3,1.0,2.2,.134,,-0.7,2.1,1.4,0.7
