Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,46,802,,,,64%,36%,+8.0,+10.0,14,1,13,57,0,5,0,83,13,4,17
4 seasons,,SAS,NBA,,46,802,,,,64%,36%,+8.0,+10.0,14,1,13,57,0,5,0,83,13,4,17
