Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,336,4871,,,,49%,50%,+1.8,-4.6,73,55,97,416,0,54,0,686,82,26,85
4 seasons,,SAS,NBA,,274,4176,,,,50%,49%,+2.9,-5.4,59,49,78,337,0,38,0,574,75,25,83
1 season,,WAS,NBA,,57,650,,,,44%,56%,-3.9,+2.0,14,6,16,73,0,13,0,112,7,1,2
1 season,,POR,NBA,,5,45,,,,9%,91%,-21.5,-23.4,0,0,3,6,0,3,0,0,0,0,0
