Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2005-06,30,SAS,NBA,C,59,490,,,3%,21%,76%,-1.6,-11.1,7,7,14,54,,5,,62,7,1,12
2006-07,31,SAS,NBA,PF,79,1365,,,,61%,39%,+8.8,-0.8,23,16,30,117,,17,,153,26,12,34
2007-08,32,SAS,NBA,PF,82,1644,,,,58%,42%,+1.6,-6.6,15,19,17,112,,7,,225,29,9,23
2008-09,33,SAS,NBA,C,54,677,,,,32%,68%,-2.3,-7.5,14,7,17,54,,9,,134,13,3,14
2009-10,34,WAS,NBA,C,57,650,,,,44%,56%,-3.9,+2.0,14,6,16,73,,13,,112,7,1,2
2010-11,35,POR,NBA,C,5,45,,,,9%,91%,-21.5,-23.4,0,0,3,6,,3,,0,0,0,0
