Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,336,4871,11.2,.588,.005,.231,11.0,17.5,14.3,9.4,1.0,1.1,19.7,11.2,,6.0,7.5,13.6,.134,,-1.4,2.0,0.7,3.3
4 seasons,,SAS,NBA,,274,4176,12.1,.583,.005,.225,11.9,18.3,15.2,9.2,1.0,1.2,17.9,11.9,,5.8,7.1,12.9,.149,,-1.1,2.3,1.2,3.4
1 season,,WAS,NBA,,57,650,5.7,.654,.000,.304,5.9,12.8,9.3,11.1,0.9,1.1,36.2,6.9,,0.2,0.4,0.6,.047,,-2.9,0.9,-2.1,0.0
1 season,,POR,NBA,,5,45,0.8,.595,.000,.400,7.8,11.4,9.5,0.0,0.0,0.0,33.8,9.2,,0.0,0.0,0.0,-0.012,,-6.4,-3.6,-10.0,-0.1
