Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,46,802,.603,4.4,.993,.660,.163,.128,.043,.007,.607,.688,.391,.611,.167,.000,.847,.028,4,,.000,,1,0
4 seasons,,SAS,NBA,,46,802,.603,4.4,.993,.660,.163,.128,.043,.007,.607,.688,.391,.611,.167,.000,.847,.028,4,,.000,,1,0
