Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,30,SAS,NBA,C,7,0,34,3.2,9.5,.333,0.0,0.0,,3.2,9.5,.333,1.1,4.2,.250,3.2,3.2,6.4,1.1,1.1,3.2,2.1,7.4,7.4
2006-07,31,SAS,NBA,PF,20,12,415,4.3,6.9,.625,0.0,0.1,.000,4.3,6.9,.633,1.0,1.8,.571,3.6,4.9,8.5,1.2,0.5,0.3,0.9,4.7,9.7
2007-08,32,SAS,NBA,PF,17,9,331,3.0,5.0,.609,0.0,0.0,,3.0,5.0,.609,0.8,1.1,.700,1.6,6.1,7.7,2.2,0.7,0.5,1.5,5.2,6.9
2008-09,33,SAS,NBA,C,2,0,22,6.5,9.8,.667,0.0,0.0,,6.5,9.8,.667,6.5,6.5,1.000,3.3,3.3,6.5,0.0,3.3,0.0,3.3,3.3,19.6
