Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2005-06,30,SAS,NBA,C,7,34,,,,58%,42%,3.0,0.9,0,0,2,4,,0,0,3,1,0,2
2006-07,31,SAS,NBA,PF,20,415,,,,63%,37%,11.4,12.5,3,0,7,30,,3,0,33,8,3,8
2007-08,32,SAS,NBA,PF,17,331,,,,70%,30%,3.4,6.6,10,0,4,22,,2,0,47,3,1,6
2008-09,33,SAS,NBA,C,2,22,,,,,100%,20.0,29.9,1,1,0,1,,0,0,0,1,0,1
