Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,30,SAS,NBA,C,7,0,34,3,9,.333,0,0,,3,9,.333,.333,1,4,.250,3,3,6,1,1,3,2,7,7
2006-07,31,SAS,NBA,PF,20,12,415,50,80,.625,0,1,.000,50,79,.633,.625,12,21,.571,41,57,98,14,6,4,10,54,112
2007-08,32,SAS,NBA,PF,17,9,331,28,46,.609,0,0,,28,46,.609,.609,7,10,.700,15,56,71,20,6,5,14,48,63
2008-09,33,SAS,NBA,C,2,0,22,4,6,.667,0,0,,4,6,.667,.667,4,4,1.000,2,2,4,0,2,0,2,2,12
