Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,53,893,.556,5.5,.967,.675,.093,.073,.126,.033,.562,.706,.286,.091,.263,.400,.646,.113,17,.500,.200,1.000,0,0
