Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,745,15664,.497,5.6,.982,.625,.136,.070,.151,.018,.503,.611,.326,.285,.318,.132,.636,.097,262,1.000,.170,.111,4,0
