Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,111,2580,400,788,4,4,280,438,,931,131,99,111,196,343,1084,.508,1.000,.639,23.2,9.8,8.4,1.2
