Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,28,347,.470,13.9,.675,.325,.084,.048,.217,.325,.500,.630,.429,.250,.389,.407,.607,.036,2,.818,.556,.467,2,0
2 seasons,,NJN,NBA,,17,173,.450,13.1,.850,.325,.125,.075,.325,.150,.441,.615,.400,.333,.308,.500,.867,.075,2,1.000,.500,1.000,2,0
2 seasons,,DAL,NBA,,11,174,.488,14.7,.512,.326,.047,.023,.116,.488,.591,.643,.500,.000,.600,.381,.308,.000,0,.750,.571,.333,0,0
