Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,297,5714,,32%,65%,3%,,-2.1,-2.4,100,64,63,238,0,25,0,664,127,38,101
3 seasons,,NJN,NBA,,143,2563,,31%,64%,5%,,-6.8,-5.8,37,29,37,120,0,18,0,297,70,16,47
2 seasons,,DAL,NBA,,80,1728,,42%,58%,,,+2.8,+0.3,34,21,10,115,0,4,0,211,52,15,33
1 season,,TOR,NBA,,67,1392,,22%,76%,2%,,+0.9,+4.7,28,14,16,73,0,10,0,156,36,7,21
1 season,,SAC,NBA,,7,31,,81%,19%,,,-26.1,-20.4,1,0,0,0,0,0,0,0,0,0,0
