Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,28,347,,34%,63%,3%,,-6.4,-9.7,6,3,2,26,0,1,0,26,12,4,3
2 seasons,,NJN,NBA,,17,173,,35%,59%,6%,,-6.7,-11.5,3,1,1,9,0,0,0,3,5,1,3
2 seasons,,DAL,NBA,,11,174,,33%,67%,,,-6.2,-7.9,3,2,1,17,0,1,0,23,7,3,0
