Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,297,96,19.2,2.1,5.0,.412,0.5,1.7,.304,1.6,3.3,.467,.463,0.8,1.1,.674,0.5,1.8,2.3,1.0,0.5,0.2,0.8,2.0,5.4
3 seasons,,NJN,NBA,,143,33,17.9,1.8,4.3,.410,0.3,1.2,.269,1.4,3.1,.466,.448,0.7,1.1,.627,0.6,1.7,2.3,0.9,0.4,0.2,0.7,1.9,4.6
2 seasons,,DAL,NBA,,80,53,21.6,2.5,5.9,.423,0.6,2.0,.316,1.9,3.9,.476,.476,1.0,1.3,.731,0.5,1.5,2.0,1.1,0.6,0.4,0.8,2.4,6.6
1 season,,TOR,NBA,,67,10,20.8,2.4,6.0,.406,0.9,2.6,.335,1.6,3.4,.460,.479,0.8,1.1,.688,0.6,2.3,2.8,1.1,0.4,0.2,0.9,2.0,6.5
1 season,,SAC,NBA,,7,0,4.4,0.1,1.1,.125,0.0,0.6,.000,0.1,0.6,.250,.125,0.0,0.0,,0.3,0.1,0.4,0.0,0.1,0.0,0.1,0.4,0.3
