Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2005-06,21,NJN,NBA,SG,5,10,,71%,29%,,,22.2,23.8,0,0,0,0,,0,0,0,1,1,0
2006-07,22,NJN,NBA,SG,12,163,,33%,61%,6%,,-8.5,-13.7,3,1,1,9,,0,0,3,4,0,3
2007-08,23,DAL,NBA,SG,1,7,,87%,13%,,,21.8,33.1,2,0,0,0,,0,0,0,0,0,0
2008-09,24,DAL,NBA,SF,10,167,,30%,69%,,,-7.3,-9.6,1,2,1,17,,1,0,23,7,3,0
