Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,403,49,16.9,3.0,5.5,.553,0.0,0.1,.037,3.0,5.4,.560,.553,1.6,2.4,.661,1.3,2.5,3.9,0.8,0.5,0.2,1.0,2.4,7.6
3 seasons,,MIN,NBA,,233,47,19.5,3.6,6.5,.553,0.0,0.1,.000,3.6,6.4,.559,.553,1.8,2.7,.658,1.6,2.9,4.5,0.8,0.5,0.2,1.2,2.7,8.9
2 seasons,,LAC,NBA,,123,2,14.8,2.7,4.8,.564,0.0,0.1,.100,2.7,4.7,.572,.565,1.5,2.2,.659,1.1,2.1,3.3,0.9,0.4,0.3,1.0,2.3,6.9
1 season,,POR,NBA,,47,0,9.9,1.3,2.5,.504,0.0,0.0,.000,1.3,2.5,.509,.504,0.8,1.1,.717,0.7,1.6,2.3,0.4,0.3,0.1,0.5,1.2,3.3
