Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,3,11,,33%,67%,,,+60.6,+69.3,1,0,0,2,0,0,0,3,3,0,0
1 season,,TOR,NBA,,3,11,,33%,67%,,,+60.6,+69.3,1,0,0,2,0,0,0,3,3,0,0
