Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,73,3,724,84,235,.357,32,89,.360,52,146,.356,.426,52,71,.732,27,62,89,58,24,3,49,71,252
2 seasons,,CLE,NBA,,46,0,358,39,112,.348,16,42,.381,23,70,.329,.420,31,39,.795,18,28,46,28,11,2,33,34,125
1 season,,MIA,NBA,,14,1,228,26,80,.325,11,30,.367,15,50,.300,.394,16,23,.696,7,26,33,17,8,0,9,22,79
1 season,,TOR,NBA,,10,2,122,18,35,.514,4,13,.308,14,22,.636,.571,5,9,.556,2,7,9,9,5,1,6,12,45
1 season,,LAC,NBA,,3,0,16,1,8,.125,1,4,.250,0,4,.000,.188,0,0,,0,1,1,4,0,0,1,3,3
