Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,45,0,247,23,51,.451,1,8,.125,22,43,.512,.461,12,24,.500,13,26,39,17,6,2,23,29,59
2 seasons,,BRK,NBA,,36,0,230,21,47,.447,1,8,.125,20,39,.513,.457,12,24,.500,13,24,37,15,5,2,22,27,55
1 season,,CHI,NBA,,9,0,17,2,4,.500,0,0,,2,4,.500,.500,0,0,,0,2,2,2,1,0,1,2,4
