Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,45,247,5.7,.479,.157,.471,6.2,12.5,9.4,10.7,1.3,0.7,27.2,15.9,,-0.3,0.2,-0.2,-0.032,,-5.6,-1.1,-6.6,-0.3
2 seasons,,BRK,NBA,,36,230,5.4,.478,.170,.511,6.7,12.4,9.6,10.0,1.2,0.7,27.7,16.1,,-0.3,0.1,-0.2,-0.039,,-5.6,-1.2,-6.8,-0.3
1 season,,CHI,NBA,,9,17,9.0,.500,.000,.000,0.0,13.2,6.7,19.8,3.1,0.0,20.0,13.6,,0.0,0.0,0.0,.073,,-5.5,1.1,-4.4,0.0
