Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,45,247,,1%,53%,41%,5%,-3.3,-4.6,7,8,8,9,0,1,0,37,6,3,6
2 seasons,,BRK,NBA,,36,230,,,53%,42%,5%,-2.4,-2.9,7,8,7,16,1,1,0,32,9,3,4
1 season,,CHI,NBA,,9,17,,13%,55%,32%,,-18.2,-20.3,0,0,1,1,0,0,0,5,0,0,2
