Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,65,2044,12.6,.492,.255,.278,3.6,16.1,9.9,9.3,1.9,0.9,11.6,20.2,,0.5,2.1,2.7,.063,,-1.9,1.3,-0.7,0.7
1 season,,OKC,NBA,,18,419,6.8,.470,.546,.259,3.1,12.1,7.8,5.4,0.6,0.4,8.4,14.3,,0.0,0.2,0.3,.030,,-3.0,0.0,-3.0,-0.1
2 seasons,,LAC,NBA,,16,404,7.6,.468,.341,.138,1.5,12.5,7.1,4.2,1.1,0.8,13.1,20.1,,-0.4,0.0,-0.4,-0.049,,-5.2,-0.6,-5.9,-0.4
1 season,,MIA,NBA,,13,511,15.4,.469,.072,.373,4.0,20.7,12.3,11.6,3.0,1.2,11.4,18.9,,0.4,1.0,1.4,.128,,-0.7,3.1,2.4,0.6
2 seasons,,WAS,NBA,,12,508,16.6,.520,.186,.319,5.9,16.9,11.3,14.7,2.4,0.8,12.3,22.8,,0.4,0.6,1.0,.098,,0.0,2.0,2.0,0.5
1 season,,DAL,NBA,,6,202,17.8,.532,.232,.273,1.7,17.7,9.7,8.0,2.4,1.8,11.9,29.2,,0.1,0.3,0.4,.096,,-0.9,1.2,0.3,0.1
