Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,65,49,2044,4.8,12.1,.399,0.9,3.1,.286,3.9,9.0,.438,2.8,3.4,.838,1.1,5.0,6.1,1.8,1.3,0.4,1.8,3.1,13.4
1 season,,OKC,NBA,,18,2,419,3.0,9.3,.324,1.8,5.1,.356,1.2,4.2,.286,1.9,2.4,.786,0.9,4.0,5.0,1.3,0.4,0.2,0.9,2.8,9.7
2 seasons,,LAC,NBA,,16,16,404,4.9,12.3,.399,1.1,4.2,.255,3.8,8.1,.473,1.3,1.7,.789,0.4,3.7,4.1,0.9,0.7,0.4,2.0,2.9,12.2
1 season,,MIA,NBA,,13,13,511,4.2,10.8,.386,0.1,0.8,.182,4.0,10.0,.401,3.3,4.0,.825,1.3,6.5,7.7,2.2,2.0,0.5,1.6,3.2,11.8
2 seasons,,WAS,NBA,,12,12,508,5.8,13.3,.436,0.6,2.5,.229,5.2,10.8,.484,3.6,4.3,.850,1.8,5.0,6.9,2.8,1.6,0.4,2.1,3.5,15.8
1 season,,DAL,NBA,,6,6,202,7.7,17.6,.434,1.2,4.1,.304,6.4,13.5,.474,4.5,4.8,.926,0.5,5.7,6.2,1.4,1.6,0.9,2.7,2.9,21.0
