Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,63,1591,,,,,100%,-0.7,+7.9,4,23,39,70,0,17,0,75,87,14,24
2 seasons,,PHI,NBA,,28,1154,,,,,100%,-0.0,+10.4,3,17,27,32,0,11,0,48,71,12,17
4 seasons,,HOU,NBA,,22,284,,,,,100%,+6.2,+13.3,1,4,3,22,0,1,0,14,13,1,3
1 season,,NJN,NBA,,10,115,,,,,100%,-22.4,-29.5,0,0,8,13,0,5,0,13,1,0,3
1 season,,NYK,NBA,,3,38,,,,,100%,-7.5,+6.3,0,2,1,3,0,0,0,0,2,1,1
