Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,88,2480,489,813,0,1,339,613,,707,52,54,225,,,1317,.601,.000,.553,28.2,15.0,8.0,0.6
