Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,82,930,100%,,,,,-6.7,-7.6,28,9,3,5,0,0,0,288,6,5,11
1 season,,MIL,NBA,,24,482,100%,,,,,-4.4,-1.4,9,3,2,4,0,2,0,174,9,1,4
1 season,,DEN,NBA,,20,201,98%,2%,,,,-6.0,-3.8,11,3,1,5,0,0,0,77,6,2,5
1 season,,SAS,NBA,,10,51,100%,,,,,-25.1,-31.6,2,0,0,2,0,0,0,7,1,0,1
1 season,,DET,NBA,,9,55,100%,,,,,-22.3,-27.2,1,0,0,2,0,0,0,0,3,0,0
1 season,,NJN,NBA,,6,19,100%,,,,,-3.3,-6.2,1,0,0,0,0,0,0,3,0,0,0
1 season,,MIN,NBA,,5,66,100%,,,,,+6.9,+0.8,0,2,0,2,0,0,0,21,1,1,0
1 season,,WAS,NBA,,5,34,100%,,,,,-23.1,-22.3,3,1,0,1,0,0,0,2,1,1,1
1 season,,LAC,NBA,,3,22,100%,,,,,-2.6,-4.5,1,0,0,0,0,0,0,4,0,0,0
