Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,82,930,.385,18.5,.507,.152,.048,.063,.244,.493,.423,.537,.385,.353,.379,.346,.397,.000,0,.870,.211,.357,2,0
1 season,,MIL,NBA,,24,482,.438,19.0,.413,.165,.033,.050,.165,.587,.480,.650,.250,.333,.400,.408,.417,.000,0,.931,.169,.333,1,0
1 season,,DEN,NBA,,20,201,.375,17.5,.575,.163,.075,.063,.275,.425,.457,.538,.500,.600,.364,.265,.381,.000,0,.667,.294,.300,0,0
1 season,,SAS,NBA,,10,51,.278,17.8,.556,.167,.000,.056,.333,.444,.300,.333,,.000,.333,.250,.667,.000,0,1.000,.250,.000,0,0
1 season,,DET,NBA,,9,55,.267,22.3,.400,.000,.000,.067,.333,.600,.167,,,.000,.200,.333,1.000,.000,0,1.000,.333,1.000,0,0
1 season,,NJN,NBA,,6,19,.250,16.6,.750,.125,.125,.125,.375,.250,.333,.000,.000,.000,.667,.000,1.000,.000,0,,.500,.000,0,0
1 season,,MIN,NBA,,5,66,.357,19.9,.571,.000,.143,.000,.429,.429,.375,,.500,,.333,.333,.000,.000,0,.500,.000,,0,0
1 season,,WAS,NBA,,5,34,.571,12.9,.857,.286,.000,.286,.286,.143,.500,.500,,.500,.500,1.000,.000,.000,0,1.000,.000,,0,0
1 season,,LAC,NBA,,3,22,.143,21.3,.714,.286,.000,.143,.286,.286,.200,.000,,.000,.500,.000,.000,.000,0,,.000,,1,0
