Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2013-14,20,SAC,NBA,SG,82,2187,,93%,7%,,,-5.6,-5.6,36,36,24,100,4,10,8,180,56,11,43
2014-15,21,SAC,NBA,SG,82,2670,,96%,4%,,,-0.9,+8.6,56,47,34,128,2,14,13,302,65,13,37
2015-16,22,SAC,NBA,SG,68,1443,2%,88%,11%,,,+0.2,+4.8,22,45,32,68,6,13,4,182,37,8,24
2016-17,23,SAC,NBA,SG,34,507,16%,83%,1%,,,-6.0,-3.4,4,15,6,21,2,2,0,48,14,6,11
