Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2002-03,21,ORL,NBA,PF,7,234,,,,63%,37%,-7.4,3.2,2,5,5,6,,4,0,9,16,4,11
2005-06,24,CLE,NBA,PF,13,282,,,,83%,17%,-5.9,-3.8,4,8,6,18,,3,0,19,9,2,9
2006-07,25,CLE,NBA,PF,20,605,,,,97%,3%,0.4,-6.9,12,12,3,32,,2,0,45,17,6,12
2008-09,27,SAS,NBA,PF,4,71,,,,55%,45%,-0.8,9.5,1,1,1,4,,0,0,3,4,1,3
2013-14,32,WAS,NBA,C,10,146,,,,63%,37%,15.6,20.2,1,1,2,17,3,1,0,8,3,0,0
2014-15,33,WAS,NBA,PF,10,178,,,,99%,1%,11.1,9.9,12,0,0,5,3,0,0,20,4,1,4
