Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,64,1516,14.6,.502,.073,.238,11.3,24.1,17.7,5.5,0.8,1.7,12.2,20.1,,1.0,2.4,3.4,.107,,-2.2,0.3,-1.9,0.0
2 seasons,,CLE,NBA,,33,887,15.9,.538,.007,.199,10.6,23.7,17.2,6.2,0.8,1.1,12.6,19.3,,1.1,1.4,2.5,.135,,-1.0,0.3,-0.7,0.3
2 seasons,,WAS,NBA,,20,324,11.1,.471,.303,.212,11.6,21.5,16.7,5.9,0.8,3.4,14.3,17.7,,0.0,0.6,0.6,.089,,-2.1,1.4,-0.7,0.1
1 season,,ORL,NBA,,7,234,16.7,.463,.033,.400,14.4,30.6,22.6,3.5,0.7,2.2,10.2,24.2,,0.1,0.3,0.4,.080,,-4.7,-0.1,-4.8,-0.2
1 season,,SAS,NBA,,4,71,7.7,.402,.061,.212,8.2,18.0,12.8,2.5,0.8,1.3,7.7,27.3,,-0.1,0.0,-0.1,-0.078,,-9.0,-2.6,-11.6,-0.2
