Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2002-03,21,ORL,NBA,PF,7,234,16.7,.463,.033,.400,14.4,30.6,22.6,3.5,0.7,2.2,10.2,24.2,,0.1,0.3,0.4,.080,,-4.7,-0.1,-4.8,-0.2
2005-06,24,CLE,NBA,PF,13,282,16.4,.576,.000,.212,13.2,28.1,20.7,5.4,0.6,0.6,16.2,18.8,,0.4,0.4,0.8,.130,,-1.9,0.2,-1.7,0.0
2006-07,25,CLE,NBA,PF,20,605,15.7,.523,.010,.194,9.5,21.7,15.5,6.6,0.9,1.3,11.0,19.5,,0.7,1.0,1.7,.137,,-0.6,0.3,-0.3,0.3
2008-09,27,SAS,NBA,PF,4,71,7.7,.402,.061,.212,8.2,18.0,12.8,2.5,0.8,1.3,7.7,27.3,,-0.1,0.0,-0.1,-0.078,,-9.0,-2.6,-11.6,-0.2
2013-14,32,WAS,NBA,C,10,146,9.5,.409,.105,.211,15.8,17.5,16.7,4.5,1.1,2.2,8.8,14.7,,0.0,0.3,0.3,.097,,-2.0,0.8,-1.2,0.0
2014-15,33,WAS,NBA,PF,10,178,12.5,.510,.426,.213,8.2,24.8,16.8,7.0,0.6,4.4,17.3,20.1,,0.0,0.3,0.3,.083,,-2.2,1.8,-0.4,0.1
