Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2002-03,21,ORL,NBA,PF,7,234,.400,7.7,.967,.444,.178,.122,.222,.033,.414,.575,.250,.273,.300,.000,.472,.089,6,,1.000,.000,0,0
2005-06,24,CLE,NBA,PF,13,282,.529,7.8,1.000,.388,.165,.306,.141,.000,.529,.606,.500,.500,.417,,.511,.141,11,,,,0,0
2006-07,25,CLE,NBA,PF,20,605,.493,10.6,.990,.239,.159,.338,.254,.010,.497,.604,.438,.426,.529,.000,.646,.045,9,,.500,.000,0,0
2008-09,27,SAS,NBA,PF,4,71,.333,11.8,.939,.273,.152,.333,.182,.061,.355,.667,.000,.364,.167,.000,.636,.061,2,,.500,.000,1,0
2013-14,32,WAS,NBA,C,10,146,.368,11.3,.895,.342,.132,.105,.316,.105,.412,.538,.200,.000,.500,.000,.571,.026,1,,.250,.000,0,0
2014-15,33,WAS,NBA,PF,10,178,.377,17.5,.574,.197,.066,.098,.213,.426,.314,.333,.500,.000,.385,.462,.636,.016,1,1.000,.115,.333,1,0
