Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,803,343,22559,5.1,11.5,.440,0.9,2.7,.346,4.1,8.8,.470,3.1,3.6,.856,0.4,3.3,3.7,5.7,1.0,0.2,2.6,2.4,14.2
3 seasons,,POR,NBA,,240,99,6479,4.3,9.7,.443,0.8,2.5,.332,3.5,7.3,.480,3.3,3.8,.853,0.4,3.0,3.3,5.3,1.0,0.1,2.6,2.6,12.7
2 seasons,,NOH,NBA,,115,41,2905,5.9,13.6,.435,0.8,2.4,.347,5.1,11.2,.455,3.4,3.9,.858,0.5,3.3,3.8,5.8,0.9,0.2,2.3,2.1,16.0
2 seasons,,BRK,NBA,,112,59,3268,5.5,12.9,.425,0.8,2.7,.282,4.7,10.2,.463,3.3,3.7,.885,0.3,3.9,4.2,6.7,1.2,0.2,3.1,2.4,15.1
2 seasons,,TOR,NBA,,95,56,2590,5.2,11.0,.468,1.2,3.1,.386,4.0,7.9,.500,3.4,4.0,.847,0.5,3.2,3.7,6.6,1.0,0.1,2.7,2.4,14.9
1 season,,IND,NBA,,82,53,2716,5.1,11.3,.453,1.0,2.9,.353,4.1,8.4,.487,3.0,3.5,.852,0.6,3.1,3.7,4.5,1.2,0.2,2.4,2.4,14.2
1 season,,CLE,NBA,,80,31,2252,4.6,11.2,.410,1.0,3.0,.341,3.6,8.2,.435,2.0,2.4,.839,0.4,3.2,3.6,5.2,0.9,0.4,2.1,2.1,12.1
1 season,,GSW,NBA,,79,4,2349,5.9,13.1,.452,1.3,3.1,.404,4.7,10.0,.466,2.6,3.0,.843,0.3,3.4,3.7,6.7,0.9,0.2,2.4,2.1,15.7
