Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,803,22559,.440,14.3,.762,.178,.173,.146,.265,.238,.470,.582,.452,.428,.430,.346,.219,.002,12,.802,.278,.395,33,1
3 seasons,,POR,NBA,,240,6479,.443,13.7,.746,.252,.135,.102,.258,.254,.480,.571,.466,.438,.416,.332,.199,.001,2,.899,.309,.384,8,0
2 seasons,,NOH,NBA,,115,2905,.435,13.9,.821,.127,.236,.182,.277,.179,.455,.626,.413,.420,.434,.347,.198,.002,2,.838,.235,.370,3,0
2 seasons,,BRK,NBA,,112,3268,.425,14.6,.789,.124,.210,.172,.283,.211,.463,.610,.449,.386,.455,.282,.186,.001,1,.729,.270,.418,9,0
2 seasons,,TOR,NBA,,95,2590,.468,13.5,.719,.267,.148,.125,.179,.281,.500,.594,.513,.465,.373,.386,.182,.005,3,.674,.287,.422,3,0
1 season,,IND,NBA,,82,2716,.453,13.6,.741,.253,.141,.104,.243,.259,.487,.537,.442,.506,.454,.353,.289,.002,2,.923,.326,.347,1,0
1 season,,CLE,NBA,,80,2252,.410,16.3,.735,.083,.168,.178,.307,.265,.435,.603,.479,.371,.402,.341,.323,.003,2,.794,.308,.421,5,0
1 season,,GSW,NBA,,79,2349,.452,15.8,.763,.089,.180,.187,.308,.237,.466,.592,.442,.456,.451,.404,.220,.000,0,.683,.167,.441,4,1
