Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,50,6,347,49,109,.450,0,0,,49,109,.450,.450,18,33,.545,38,51,89,9,8,8,22,83,116
3 seasons,,MIA,NBA,,41,6,324,48,102,.471,0,0,,48,102,.471,.471,18,28,.643,32,49,81,9,8,8,21,79,114
1 season,,MEM,NBA,,7,0,20,1,6,.167,0,0,,1,6,.167,.167,0,3,.000,3,2,5,0,0,0,1,4,2
1 season,,ATL,NBA,,2,0,3,0,1,.000,0,0,,0,1,.000,.000,0,2,.000,3,0,3,0,0,0,0,0,0
