Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2011-12,23,MIA,NBA,C,3,8,-5.5,.000,.000,.000,0.0,0.0,0.0,17.3,0.0,10.2,0.0,12.0,,0.0,0.0,0.0,-0.170,,-12.9,0.3,-12.7,0.0
