Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,771,17107,.476,6.9,.921,.571,.160,.052,.136,.079,.493,.601,.308,.316,.327,.277,.567,.059,288,.973,.547,.327,8,0
7 seasons,,MEM,NBA,,435,10913,.475,6.7,.933,.578,.169,.050,.136,.067,.490,.595,.311,.344,.319,.262,.593,.055,169,.983,.620,.307,4,0
6 seasons,,BOS,NBA,,336,6194,.477,7.3,.899,.559,.145,.057,.137,.101,.498,.610,.302,.274,.340,.294,.518,.066,119,.964,.460,.360,4,0
