Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,112,50,2151,256,573,.447,5,47,.106,251,526,.477,.451,151,211,.716,122,211,333,105,137,47,114,257,668
4 seasons,,BOS,NBA,,56,3,606,68,140,.486,0,6,.000,68,134,.507,.486,34,49,.694,19,46,65,25,32,16,30,84,170
6 seasons,,MEM,NBA,,56,47,1545,188,433,.434,5,41,.122,183,392,.467,.440,117,162,.722,103,165,268,80,105,31,84,173,498
