Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,112,2151,.447,7.0,.918,.571,.154,.059,.134,.082,.477,.566,.295,.235,.416,.106,.637,.066,38,.800,.617,.103,1,0
4 seasons,,BOS,NBA,,56,606,.486,5.3,.957,.643,.157,.100,.057,.043,.507,.589,.364,.214,.500,.000,.735,.100,14,,.333,.000,1,0
6 seasons,,MEM,NBA,,56,1545,.434,7.5,.905,.547,.152,.046,.159,.095,.467,.557,.273,.250,.406,.122,.601,.055,24,.800,.659,.111,0,0
