Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,772,418,17136,7.5,15.8,.476,0.3,1.3,.276,7.2,14.5,.493,4.0,5.7,.714,2.9,5.4,8.3,3.1,3.4,1.0,3.3,5.6,19.4,,103,101
7 seasons,,MEM,NBA,,436,336,10942,7.5,15.9,.475,0.3,1.1,.261,7.3,14.8,.490,3.4,4.9,.699,3.3,5.5,8.8,2.8,3.7,1.0,2.9,5.3,18.8,,103,101
6 seasons,,BOS,NBA,,336,82,6194,7.4,15.6,.477,0.5,1.6,.294,7.0,14.0,.498,5.1,7.0,.731,2.2,5.2,7.4,3.7,3.0,1.0,4.0,6.3,20.5,,102,102
