Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2003-04,23,LAL,NBA,C,13,46,,,,40%,60%,-7.4,-9.1,2,1,0,4,,0,0,2,1,0,2
2005-06,25,LAL,NBA,PF,7,78,,,,69%,31%,11.3,24.9,1,0,2,4,,2,0,19,1,0,2
2006-07,26,LAL,NBA,PF,5,51,,,13%,86%,1%,4.9,20.2,0,0,2,7,,0,0,0,2,1,0
2008-09,28,HOU,NBA,PF,6,32,,,,100%,,-28.8,-28.6,2,1,1,3,,0,0,6,0,0,1
