Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,31,0,207,8.4,24.1,.351,2.3,6.9,.333,6.1,17.2,.358,2.3,2.3,1.000,4.9,8.4,13.3,3.1,1.0,0.5,3.1,10.0,21.5,,94,110
3 seasons,,LAL,NBA,,25,0,175,8.7,23.8,.367,2.1,5.4,.389,6.6,18.4,.361,2.7,2.7,1.000,4.8,7.2,12.0,2.7,0.6,0.3,2.4,10.5,22.3,,99,112
1 season,,HOU,NBA,,6,0,32,6.9,25.8,.267,3.4,15.5,.222,3.4,10.3,.333,0.0,0.0,,5.2,15.5,20.6,5.2,3.4,1.7,6.9,6.9,17.2,,70,96
