Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,421,74,13.4,2.2,4.9,.439,0.6,1.6,.382,1.6,3.3,.467,.502,0.5,0.7,.783,0.7,1.9,2.6,0.6,0.3,0.3,0.6,1.9,5.5
5 seasons,,LAL,NBA,,259,74,16.0,2.7,5.8,.461,0.6,1.6,.392,2.1,4.2,.487,.515,0.7,0.8,.788,1.0,2.2,3.2,0.8,0.4,0.4,0.6,2.1,6.6
2 seasons,,ORL,NBA,,66,0,10.7,1.6,4.1,.392,0.8,2.0,.400,0.8,2.2,.385,.487,0.3,0.3,.870,0.5,1.5,1.9,0.4,0.2,0.2,0.7,1.7,4.3
2 seasons,,LAC,NBA,,56,0,10.1,1.5,3.9,.379,0.7,1.9,.368,0.8,2.0,.389,.468,0.3,0.5,.679,0.4,1.7,2.1,0.3,0.3,0.3,0.5,1.8,4.0
2 seasons,,HOU,NBA,,24,0,2.9,0.5,1.6,.308,0.2,0.6,.286,0.3,1.0,.320,.359,0.2,0.3,.714,0.1,0.5,0.6,0.1,0.0,0.2,0.3,0.3,1.4
1 season,,WAS,NBA,,16,0,9.7,1.3,3.1,.408,0.3,1.4,.217,0.9,1.6,.577,.459,0.3,0.4,.833,0.4,2.1,2.5,0.5,0.3,0.1,0.4,1.4,3.1
