Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,421,74,5649,915,2083,.439,262,686,.382,653,1397,.467,.502,220,281,.783,308,807,1115,252,135,134,252,789,2312
5 seasons,,LAL,NBA,,259,74,4152,693,1503,.461,162,413,.392,531,1090,.487,.515,171,217,.788,247,569,816,197,103,101,162,548,1719
2 seasons,,ORL,NBA,,66,0,705,107,273,.392,52,130,.400,55,143,.385,.487,20,23,.870,30,96,126,28,14,12,46,110,286
2 seasons,,LAC,NBA,,56,0,568,83,219,.379,39,106,.368,44,113,.389,.468,19,28,.679,23,96,119,17,14,15,29,101,224
2 seasons,,HOU,NBA,,24,0,69,12,39,.308,4,14,.286,8,25,.320,.359,5,7,.714,2,12,14,2,0,5,8,8,33
1 season,,WAS,NBA,,16,0,155,20,49,.408,5,23,.217,15,26,.577,.459,5,6,.833,6,34,40,8,4,1,7,22,50
