Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,297,58,4635,778,1604,.485,113,312,.362,665,1292,.515,.520,238,316,.753,282,867,1149,249,114,86,198,452,1907
3 seasons,,MEM,NBA,,131,6,1562,257,543,.473,30,78,.385,227,465,.488,.501,78,113,.690,95,294,389,69,39,22,65,159,622
1 season,,PHO,NBA,,67,27,1255,224,466,.481,42,110,.382,182,356,.511,.526,77,101,.762,76,297,373,72,38,30,75,125,567
1 season,,MIL,NBA,,46,12,555,97,191,.508,3,9,.333,94,182,.516,.516,21,28,.750,45,75,120,25,14,17,18,67,218
1 season,,DET,NBA,,44,13,1172,190,376,.505,38,112,.339,152,264,.576,.556,60,68,.882,61,193,254,78,21,17,35,90,478
1 season,,CLE,NBA,,9,0,91,10,28,.357,0,3,.000,10,25,.400,.357,2,6,.333,5,8,13,5,2,0,5,11,22
