Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,12,43,.462,10.5,.846,.308,.308,.077,.154,.154,.455,1.000,.000,1.000,.000,.500,.800,.154,2,1.000,.000,,0,0
3 seasons,,MEM,NBA,,12,43,.462,10.5,.846,.308,.308,.077,.154,.154,.455,1.000,.000,1.000,.000,.500,.800,.154,2,1.000,.000,,0,0
