Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,296,4600,,,,75%,25%,-1.0,+1.3,90,74,34,248,13,13,8,563,141,37,104
3 seasons,,MEM,NBA,,131,1562,,,,82%,18%,-1.4,-5.2,36,15,14,83,7,5,2,154,51,7,35
1 season,,PHO,NBA,,67,1255,,,,58%,42%,-2.9,+6.4,36,29,10,75,4,5,5,172,49,13,30
1 season,,MIL,NBA,,46,555,,,,57%,43%,+1.1,+1.1,11,4,3,35,0,2,0,57,15,6,13
1 season,,DET,NBA,,43,1137,,,,95%,5%,+2.6,+6.6,5,26,4,58,2,2,2,170,29,11,25
1 season,,CLE,NBA,,9,91,,,,51%,49%,-26.4,-21.7,2,0,3,6,0,1,0,10,2,0,1
