Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,296,4600,.485,11.9,.808,.287,.159,.165,.198,.192,.515,.730,.393,.462,.347,.357,.690,.074,107,.991,.193,.254,1,0
3 seasons,,MEM,NBA,,131,1562,.473,11.7,.856,.284,.168,.149,.256,.144,.488,.688,.396,.432,.360,.385,.740,.068,33,1.000,.167,.308,0,0
1 season,,PHO,NBA,,67,1255,.481,11.3,.764,.305,.180,.137,.142,.236,.511,.725,.345,.422,.348,.382,.604,.088,38,1.000,.145,.188,1,0
1 season,,MIL,NBA,,46,555,.508,10.9,.953,.304,.099,.309,.241,.047,.516,.724,.368,.441,.413,.333,.691,.089,16,.667,.222,.000,0,0
1 season,,DET,NBA,,43,1137,.506,13.3,.708,.261,.150,.156,.142,.292,.580,.830,.463,.571,.255,.324,.736,.061,20,1.000,.267,.286,0,0
1 season,,CLE,NBA,,9,91,.357,12.9,.893,.250,.143,.071,.429,.107,.400,.429,.500,.500,.333,.000,.400,.000,0,,.000,,0,0
