Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2012-13,23,MEM,NBA,PF,5,11,.500,17.5,1.000,.000,.000,.500,.500,.000,.500,,,1.000,.000,,1.000,.000,0,,,,0,0
2013-14,24,MEM,NBA,PF,3,23,.429,12.9,.714,.286,.286,.000,.143,.286,.400,1.000,.000,,.000,.500,.500,.143,1,1.000,.000,,0,0
2014-15,25,MEM,NBA,PF,4,9,.500,3.0,1.000,.500,.500,.000,.000,.000,.500,1.000,.000,,,,1.000,.250,1,,,,0,0
