Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,12,0,43,6,13,.462,1,2,.500,5,11,.455,.500,2,2,1.000,6,10,16,2,2,1,0,4,15
3 seasons,,MEM,NBA,,12,0,43,6,13,.462,1,2,.500,5,11,.455,.500,2,2,1.000,6,10,16,2,2,1,0,4,15
