Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,31,11,600,6.3,17.3,.364,2.7,9.4,.292,3.5,7.9,.449,1.4,2.2,.640,0.4,4.2,4.6,1.5,2.0,1.1,2.3,5.1,16.8,,88,110
