Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,22,TOR,NBA,SG,7,7,158,3.2,10.7,.298,0.9,5.5,.167,2.3,5.2,.435,0.7,1.1,.600,0.2,3.0,3.2,0.5,1.4,0.7,1.8,4.3,8.0
2014-15,23,TOR,NBA,SF,4,4,107,3.7,9.8,.379,2.0,6.1,.333,1.7,3.7,.455,0.0,0.0,,0.0,2.0,2.0,1.3,1.0,1.3,0.7,3.4,9.4
2015-16,24,TOR,NBA,SF,20,0,335,4.9,12.8,.387,2.3,6.9,.328,2.7,5.9,.455,1.4,2.1,.650,0.4,3.0,3.4,1.2,1.4,0.5,1.7,3.0,13.5
