Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,22,TOR,NBA,SG,7,7,158,14,47,.298,4,24,.167,10,23,.435,.340,3,5,.600,1,13,14,2,6,3,8,19,35
2014-15,23,TOR,NBA,SF,4,4,107,11,29,.379,6,18,.333,5,11,.455,.483,0,0,,0,6,6,4,3,4,2,10,28
2015-16,24,TOR,NBA,SF,20,0,335,46,119,.387,21,64,.328,25,55,.455,.475,13,20,.650,4,28,32,11,13,5,16,28,126
