Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,325,7415,.465,10.0,.698,.503,.118,.024,.054,.302,.532,.614,.336,.313,.294,.309,.605,.138,256,.953,.528,.302,9,0
3 seasons,,ORL,NBA,,201,4598,.454,9.8,.729,.513,.122,.032,.062,.271,.508,.605,.299,.263,.240,.309,.601,.141,157,.931,.581,.316,7,0
2 seasons,,POR,NBA,,124,2817,.481,10.4,.654,.488,.113,.012,.041,.346,.572,.628,.394,.500,.412,.309,.611,.133,99,.978,.469,.281,2,0
