Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,11,272,,,67%,32%,,-3.8,-4.4,1,7,3,18,1,3,1,16,10,1,7
1 season,,POR,NBA,,11,272,,,67%,32%,,-3.8,-4.4,1,7,3,18,1,3,1,16,10,1,7
