Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,11,11,272,8.6,20.2,.427,2.8,8.1,.341,5.9,12.1,.485,2.2,4.6,.480,4.0,6.2,10.3,1.3,1.8,0.6,2.0,7.0,22.2,,103,110
1 season,,POR,NBA,,11,11,272,8.6,20.2,.427,2.8,8.1,.341,5.9,12.1,.485,2.2,4.6,.480,4.0,6.2,10.3,1.3,1.8,0.6,2.0,7.0,22.2,,103,110
