Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,325,7415,,5%,75%,19%,,-5.5,-2.1,96,104,90,325,4,43,13,623,222,49,162
3 seasons,,ORL,NBA,,201,4598,,8%,81%,10%,,-9.2,-5.1,77,46,59,182,0,28,8,345,143,32,104
2 seasons,,POR,NBA,,124,2817,,1%,66%,33%,,+0.6,+2.7,19,58,31,143,4,15,5,278,79,17,58
