Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,487,13463,,1%,54%,45%,1%,-6.1,-1.6,207,160,183,460,0,103,0,1641,466,90,208
3 seasons,,MIN,NBA,,240,7258,,,53%,47%,,-7.7,-0.5,127,96,96,245,0,49,0,916,245,57,119
2 seasons,,BOS,NBA,,134,3651,,1%,29%,67%,3%,-4.8,-4.7,47,50,63,122,0,39,0,420,178,28,76
2 seasons,,LAC,NBA,,108,2520,,2%,91%,7%,,-3.3,0.0,33,14,23,90,0,14,0,302,43,5,12
1 season,,OKC,NBA,,5,34,,,93%,7%,,+7.7,+0.9,0,0,1,3,0,1,0,3,0,0,1
