Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,556,223,25.2,3.9,7.8,.494,0.0,0.1,.094,3.9,7.8,.497,.494,1.6,2.4,.693,2.4,4.0,6.4,1.0,0.5,1.3,1.3,2.6,9.4
