Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2009-10,24,CHI,NBA,PF,82,2204,.494,7.3,1.000,.475,.130,.191,.203,.000,.494,.582,.463,.408,.391,,.656,.126,70,,,,0,0
2010-11,25,CHI,NBA,PF,80,1742,.466,9.2,.984,.386,.175,.169,.253,.016,.472,.644,.352,.365,.362,.125,.695,.137,61,.000,.250,.000,2,0
2011-12,26,CHI,NBA,PF,63,1284,.495,7.8,1.000,.426,.208,.153,.213,.000,.495,.663,.369,.452,.314,,.690,.124,47,,,,0,0
2012-13,27,CHI,NBA,PF,65,1459,.485,7.9,.991,.435,.188,.170,.197,.009,.490,.656,.373,.413,.299,.000,.766,.127,54,,.250,.000,0,0
2013-14,28,CHI,NBA,PF,82,2351,.479,8.5,.992,.383,.194,.221,.194,.008,.483,.638,.356,.399,.397,.000,.669,.109,89,,.286,.000,4,0
2014-15,29,CHI,NBA,PF,62,1692,.502,5.5,1.000,.559,.194,.168,.081,.000,.502,.618,.347,.341,.415,,.717,.144,67,,,,0,0
2015-16,30,CHI,NBA,PF,73,1936,.526,5.8,.994,.524,.188,.160,.124,.006,.529,.630,.447,.388,.403,.000,.643,.152,71,,.000,,0,0
2016-17,31,CHI,NBA,PF,48,1316,.513,7.2,.981,.399,.293,.149,.138,.019,.519,.659,.463,.406,.359,.222,.653,.054,24,1.000,.889,.250,0,0
