Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,344,5930,.411,14.7,.565,.283,.066,.095,.121,.435,.469,.609,.258,.316,.379,.336,.617,.089,150,.967,.440,.343,2,0
3 seasons,,DEN,NBA,,168,2575,.442,14.6,.523,.318,.046,.051,.110,.477,.549,.678,.342,.310,.374,.323,.628,.123,93,.969,.551,.349,0,0
2 seasons,,ATL,NBA,,150,3040,.387,14.8,.598,.255,.078,.135,.129,.402,.414,.536,.233,.310,.392,.348,.604,.063,52,.977,.324,.331,2,0
1 season,,NYK,NBA,,21,287,.371,13.7,.629,.268,.134,.082,.144,.371,.377,.538,.154,.375,.286,.361,.565,.062,5,.846,.444,.375,0,0
1 season,,SAS,NBA,,5,28,.500,19.6,.357,.143,.000,.071,.143,.643,.800,1.000,,1.000,.500,.333,1.000,.000,0,1.000,.444,.250,0,0
